filename,image_id,index,latitude,longitude,direction,timestamp,road_condition,problem_types,sequence_id
0559_1992222868226011.jpg,1992222868226011,559,43.333295001823,-79.892942438308,SE,1763747676045,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0560_811473141875889.jpg,811473141875889,560,43.333414732949,-79.892796713088,SE,1763747679045,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0561_712146715268881.jpg,712146715268881,561,43.333572185639,-79.892613573562,SE,1763747682037,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0562_715762588247030.jpg,715762588247030,562,43.333762249007,-79.892410551414,SE,1763747685047,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0563_826798176939825.jpg,826798176939825,563,43.33395238922,-79.892210981712,SE,1763747688038,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0564_2394743954292127.jpg,2394743954292127,564,43.334122358659,-79.892053517097,SE,1763747691028,major_problems,"construction,crack",5C6QuaqstgbPAGTUHpSycI
0565_1925006644743892.jpg,1925006644743892,565,43.334300453908,-79.891874591203,SE,1763747694038,major_problems,construction,5C6QuaqstgbPAGTUHpSycI
0566_4412794862288290.jpg,4412794862288290,566,43.334348327954,-79.891827256678,E,1763747695594,major_problems,construction,5C6QuaqstgbPAGTUHpSycI
0567_1759035954753379.jpg,1759035954753379,567,43.334406836488,-79.891806462918,E,1763747696762,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0568_1405617604434645.jpg,1405617604434645,568,43.334517087795,-79.891867653437,NE,1763747698045,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0569_830996796239174.jpg,830996796239174,569,43.33466531829,-79.892091950323,NE,1763747701037,safe,,5C6QuaqstgbPAGTUHpSycI
0570_1717239972305472.jpg,1717239972305472,570,43.334829060106,-79.892336011996,NE,1763747704046,safe,,5C6QuaqstgbPAGTUHpSycI
0571_829509766667205.jpg,829509766667205,571,43.334994677846,-79.892566860508,NE,1763747707046,safe,,5C6QuaqstgbPAGTUHpSycI
0572_1174480131307396.jpg,1174480131307396,572,43.335150566797,-79.892800383084,NE,1763747710046,safe,,5C6QuaqstgbPAGTUHpSycI
0573_743888005397977.jpg,743888005397977,573,43.335326796466,-79.8930455459,NE,1763747713036,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0574_1735837007325697.jpg,1735837007325697,574,43.335505865175,-79.893272584257,NE,1763747716046,minor_issues,,5C6QuaqstgbPAGTUHpSycI
0575_2014874675978490.jpg,2014874675978490,575,43.335660397489,-79.893483544526,NE,1763747719031,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0576_819488407578941.jpg,819488407578941,576,43.335735670856,-79.893593373455,NE,1763747722035,safe,,5C6QuaqstgbPAGTUHpSycI
0577_688314567431208.jpg,688314567431208,577,43.33584695999,-79.89376617524,NE,1763747725046,safe,,5C6QuaqstgbPAGTUHpSycI
0578_3867025166928098.jpg,3867025166928098,578,43.33598284181,-79.893959250504,NE,1763747728030,safe,,5C6QuaqstgbPAGTUHpSycI
0579_3383350618479031.jpg,3383350618479031,579,43.336084354081,-79.894081015998,NE,1763747733046,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0580_1012419237735309.jpg,1012419237735309,580,43.336180311891,-79.894210461681,NE,1763747736045,safe,,5C6QuaqstgbPAGTUHpSycI
0581_1337498827464796.jpg,1337498827464796,581,43.336317603231,-79.894416942034,NE,1763747739045,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0582_866105042583330.jpg,866105042583330,582,43.33647625125,-79.894646925768,NE,1763747742028,safe,,5C6QuaqstgbPAGTUHpSycI
0583_1171677858271224.jpg,1171677858271224,583,43.336644977873,-79.894884555777,NE,1763747745034,safe,,5C6QuaqstgbPAGTUHpSycI
0584_1363488578840297.jpg,1363488578840297,584,43.336812669633,-79.895119780345,NE,1763747748033,safe,,5C6QuaqstgbPAGTUHpSycI
0585_688857064024888.jpg,688857064024888,585,43.336983973994,-79.895363632178,NE,1763747751032,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0586_2033656767474848.jpg,2033656767474848,586,43.33715991796,-79.895604067158,NE,1763747754031,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0587_805907385619284.jpg,805907385619284,587,43.337324932397,-79.895830407668,NE,1763747757036,safe,,5C6QuaqstgbPAGTUHpSycI
0588_839754762166211.jpg,839754762166211,588,43.337459160096,-79.896017970776,NE,1763747760048,minor_issues,,5C6QuaqstgbPAGTUHpSycI
0589_32875389948741436.jpg,32875389948741436,589,43.337529232289,-79.896114413126,NE,1763747763039,safe,,5C6QuaqstgbPAGTUHpSycI
0590_1138184731636915.jpg,1138184731636915,590,43.337640336228,-79.896269831431,NE,1763747766046,safe,,5C6QuaqstgbPAGTUHpSycI
0591_698839969575811.jpg,698839969575811,591,43.337752822497,-79.896428175167,NE,1763747769044,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0592_1493520435035873.jpg,1493520435035873,592,43.337854012133,-79.896558191379,NE,1763747773047,safe,,5C6QuaqstgbPAGTUHpSycI
0593_1570255747323673.jpg,1570255747323673,593,43.337995200216,-79.896746397968,NE,1763747776048,safe,,5C6QuaqstgbPAGTUHpSycI
0594_1760558457936567.jpg,1760558457936567,594,43.338155883756,-79.896969474088,NE,1763747779047,safe,,5C6QuaqstgbPAGTUHpSycI
0595_1794013931253912.jpg,1794013931253912,595,43.338305948528,-79.897176801456,NE,1763747782048,safe,,5C6QuaqstgbPAGTUHpSycI
0596_2279461379223903.jpg,2279461379223903,596,43.338391388604,-79.897300109699,NE,1763747785041,safe,,5C6QuaqstgbPAGTUHpSycI
0597_1823644061849852.jpg,1823644061849852,597,43.338501427911,-79.897463210551,NE,1763747788048,safe,,5C6QuaqstgbPAGTUHpSycI
0598_2013911342693433.jpg,2013911342693433,598,43.338609424654,-79.897617164223,NE,1763747791028,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0599_3650604295076810.jpg,3650604295076810,599,43.338689607492,-79.89772991253,NE,1763747795037,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0600_1361701795353066.jpg,1361701795353066,600,43.338831850952,-79.897932820821,NE,1763747798040,safe,,5C6QuaqstgbPAGTUHpSycI
0601_1856864532381523.jpg,1856864532381523,601,43.3389933577,-79.898158986212,NE,1763747801036,safe,,5C6QuaqstgbPAGTUHpSycI
0602_1562059248365466.jpg,1562059248365466,602,43.339165608706,-79.898391850632,NE,1763747804041,safe,,5C6QuaqstgbPAGTUHpSycI
0603_714737995002586.jpg,714737995002586,603,43.339336553339,-79.898624026446,NE,1763747807030,safe,,5C6QuaqstgbPAGTUHpSycI
0604_1126085882658406.jpg,1126085882658406,604,43.339502370995,-79.898855070103,NE,1763747810035,safe,,5C6QuaqstgbPAGTUHpSycI
0605_848698051354996.jpg,848698051354996,605,43.339664509802,-79.899086944913,NE,1763747813049,safe,,5C6QuaqstgbPAGTUHpSycI
0606_1392240309199230.jpg,1392240309199230,606,43.33983595922,-79.899324459597,NE,1763747816041,safe,,5C6QuaqstgbPAGTUHpSycI
0607_1734463177244337.jpg,1734463177244337,607,43.340006566954,-79.899556880515,NE,1763747819048,safe,,5C6QuaqstgbPAGTUHpSycI
0608_1262565369044623.jpg,1262565369044623,608,43.340159537868,-79.89977300418,NE,1763747822046,safe,,5C6QuaqstgbPAGTUHpSycI
0609_816488097820065.jpg,816488097820065,609,43.340272553506,-79.899934164589,NE,1763747825039,safe,,5C6QuaqstgbPAGTUHpSycI
0610_1934541383824428.jpg,1934541383824428,610,43.340324395123,-79.89996866671,NE,1763747858373,safe,,5C6QuaqstgbPAGTUHpSycI
0611_4263831390609789.jpg,4263831390609789,611,43.340335767109,-79.900022644583,N,1763747859396,safe,,5C6QuaqstgbPAGTUHpSycI
0612_1621966145628660.jpg,1621966145628660,612,43.340328685953,-79.900096424335,NW,1763747860585,safe,,5C6QuaqstgbPAGTUHpSycI
0613_1535459224262336.jpg,1535459224262336,613,43.340170346468,-79.900339223126,NW,1763747863032,safe,,5C6QuaqstgbPAGTUHpSycI
0614_1587154442434727.jpg,1587154442434727,614,43.339954207137,-79.90063239594,NW,1763747866031,safe,construction,5C6QuaqstgbPAGTUHpSycI
0615_2204448243396998.jpg,2204448243396998,615,43.339732732806,-79.900942407342,NW,1763747869029,minor_issues,construction,5C6QuaqstgbPAGTUHpSycI
0616_4104239339825599.jpg,4104239339825599,616,43.339513062303,-79.901239698054,NW,1763747872035,safe,,5C6QuaqstgbPAGTUHpSycI
0617_689619537282593.jpg,689619537282593,617,43.339291244171,-79.901544119155,NW,1763747875033,safe,,5C6QuaqstgbPAGTUHpSycI
0618_1361971268758563.jpg,1361971268758563,618,43.339071580636,-79.901841942084,NW,1763747878035,safe,,5C6QuaqstgbPAGTUHpSycI
0619_1804941573481952.jpg,1804941573481952,619,43.338845875625,-79.90213989902,NW,1763747881035,safe,,5C6QuaqstgbPAGTUHpSycI
0620_1512374670041948.jpg,1512374670041948,620,43.338628424111,-79.902435912179,NW,1763747884050,safe,,5C6QuaqstgbPAGTUHpSycI
0621_843907124788344.jpg,843907124788344,621,43.338416208326,-79.9027300754,NW,1763747887036,safe,,5C6QuaqstgbPAGTUHpSycI
0622_1544945143212151.jpg,1544945143212151,622,43.33818754356,-79.903035980145,NW,1763747890049,safe,,5C6QuaqstgbPAGTUHpSycI
0623_844501377936807.jpg,844501377936807,623,43.337951005475,-79.903368847356,NW,1763747893049,safe,,5C6QuaqstgbPAGTUHpSycI
0624_1636632870834159.jpg,1636632870834159,624,43.337718085622,-79.90369180763,NW,1763747896050,safe,,5C6QuaqstgbPAGTUHpSycI
0625_25301738489482268.jpg,25301738489482268,625,43.337530637336,-79.903938958273,NW,1763747899038,safe,,5C6QuaqstgbPAGTUHpSycI
0626_861678496315322.jpg,861678496315322,626,43.337412182662,-79.904097978358,NW,1763747902038,safe,,5C6QuaqstgbPAGTUHpSycI
0627_915254121182500.jpg,915254121182500,627,43.33733633176,-79.904210529644,NW,1763747956044,safe,,5C6QuaqstgbPAGTUHpSycI
0628_2613618212351078.jpg,2613618212351078,628,43.337190266652,-79.90440021462,NW,1763747959037,safe,,5C6QuaqstgbPAGTUHpSycI
0629_1540811853617054.jpg,1540811853617054,629,43.336993927452,-79.904678164808,NW,1763747962051,safe,,5C6QuaqstgbPAGTUHpSycI
0630_2913400518845251.jpg,2913400518845251,630,43.336785847099,-79.904962057613,NW,1763747965044,safe,,5C6QuaqstgbPAGTUHpSycI
0631_1361708412248896.jpg,1361708412248896,631,43.336579412851,-79.905244755763,NW,1763747968039,safe,,5C6QuaqstgbPAGTUHpSycI
0632_1351282529787715.jpg,1351282529787715,632,43.336367937367,-79.905526830113,NW,1763747971032,safe,,5C6QuaqstgbPAGTUHpSycI
0633_1259594392860218.jpg,1259594392860218,633,43.336142322269,-79.905826107176,NW,1763747974037,safe,,5C6QuaqstgbPAGTUHpSycI
0634_1861314774745112.jpg,1861314774745112,634,43.335912369382,-79.906137979559,NW,1763747977054,safe,,5C6QuaqstgbPAGTUHpSycI
0635_1166236138422107.jpg,1166236138422107,635,43.335677789457,-79.906460371967,NW,1763747980036,safe,,5C6QuaqstgbPAGTUHpSycI
0636_620555431085853.jpg,620555431085853,636,43.335435631851,-79.90678828454,NW,1763747983050,safe,,5C6QuaqstgbPAGTUHpSycI
0637_1788413968499643.jpg,1788413968499643,637,43.335195059572,-79.907126488372,NW,1763747986045,safe,,5C6QuaqstgbPAGTUHpSycI
0638_1363310848830580.jpg,1363310848830580,638,43.334947123466,-79.907462386598,NW,1763747989037,safe,,5C6QuaqstgbPAGTUHpSycI
0639_1353883425677785.jpg,1353883425677785,639,43.334707222932,-79.907791788005,NW,1763747992043,safe,,5C6QuaqstgbPAGTUHpSycI
0640_25197947056531500.jpg,25197947056531500,640,43.334465089053,-79.908124659542,NW,1763747995036,safe,,5C6QuaqstgbPAGTUHpSycI
0641_1503323977606473.jpg,1503323977606473,641,43.334223957409,-79.908459142278,NW,1763747998052,safe,,5C6QuaqstgbPAGTUHpSycI
0642_2021172628727773.jpg,2021172628727773,642,43.333994827375,-79.908774511077,NW,1763748001044,safe,,5C6QuaqstgbPAGTUHpSycI
0643_1089962566405152.jpg,1089962566405152,643,43.333824126208,-79.909009947474,NW,1763748004044,safe,,5C6QuaqstgbPAGTUHpSycI
0644_1177189713794245.jpg,1177189713794245,644,43.333715771995,-79.909161370662,NW,1763748007038,safe,,5C6QuaqstgbPAGTUHpSycI
0645_816003644385017.jpg,816003644385017,645,43.333649283178,-79.909280145743,NW,1763748030036,safe,,5C6QuaqstgbPAGTUHpSycI
0646_1172533241682500.jpg,1172533241682500,646,43.333507280229,-79.90946912855,NW,1763748033039,safe,,5C6QuaqstgbPAGTUHpSycI
0647_1121580436461003.jpg,1121580436461003,647,43.333302285371,-79.909738018164,NW,1763748036036,safe,,5C6QuaqstgbPAGTUHpSycI
0648_1383255019843912.jpg,1383255019843912,648,43.333064289171,-79.91007786919,NW,1763748039031,safe,,5C6QuaqstgbPAGTUHpSycI
0649_1531319021351014.jpg,1531319021351014,649,43.332798523651,-79.910435826243,NW,1763748042039,safe,,5C6QuaqstgbPAGTUHpSycI
0650_1878512306375083.jpg,1878512306375083,650,43.332526145181,-79.910800948797,NW,1763748045040,safe,,5C6QuaqstgbPAGTUHpSycI
0651_1406649027507509.jpg,1406649027507509,651,43.332254568382,-79.911181415457,NW,1763748048034,safe,,5C6QuaqstgbPAGTUHpSycI
0652_25408437958791157.jpg,25408437958791157,652,43.33198076891,-79.911561815835,NW,1763748051029,safe,,5C6QuaqstgbPAGTUHpSycI
0653_1373221044425765.jpg,1373221044425765,653,43.331707672061,-79.911933534357,NW,1763748054032,safe,,5C6QuaqstgbPAGTUHpSycI
0654_843724734710557.jpg,843724734710557,654,43.331443215937,-79.912297033346,NW,1763748057041,safe,,5C6QuaqstgbPAGTUHpSycI
0655_1553369839317472.jpg,1553369839317472,655,43.331171444088,-79.912669083462,NW,1763748060039,safe,,5C6QuaqstgbPAGTUHpSycI
0656_2099550607449958.jpg,2099550607449958,656,43.330889633033,-79.913050667971,NW,1763748063036,safe,,5C6QuaqstgbPAGTUHpSycI
0657_1415150633297252.jpg,1415150633297252,657,43.330601687932,-79.913439876854,NW,1763748066041,safe,,5C6QuaqstgbPAGTUHpSycI
0658_1870434307244662.jpg,1870434307244662,658,43.33032161008,-79.913817595955,NW,1763748069039,safe,,5C6QuaqstgbPAGTUHpSycI
0659_1367237264892237.jpg,1367237264892237,659,43.330056392873,-79.91418219478,NW,1763748072037,safe,,5C6QuaqstgbPAGTUHpSycI
0660_1676514657067857.jpg,1676514657067857,660,43.329792653273,-79.914543027551,NW,1763748075034,safe,,5C6QuaqstgbPAGTUHpSycI
0661_1643803996799916.jpg,1643803996799916,661,43.329518867192,-79.91491468818,NW,1763748078056,safe,,5C6QuaqstgbPAGTUHpSycI
0662_2565369817167961.jpg,2565369817167961,662,43.329231955846,-79.915303615147,NW,1763748081039,safe,,5C6QuaqstgbPAGTUHpSycI
0663_1368828947973412.jpg,1368828947973412,663,43.328945610038,-79.915690091182,NW,1763748084037,safe,,5C6QuaqstgbPAGTUHpSycI
0664_1468954740864291.jpg,1468954740864291,664,43.328666093701,-79.916067204628,NW,1763748087034,safe,,5C6QuaqstgbPAGTUHpSycI
0665_1670203540614899.jpg,1670203540614899,665,43.328386398424,-79.916433592319,NW,1763748090035,safe,,5C6QuaqstgbPAGTUHpSycI
0666_1328022761984498.jpg,1328022761984498,666,43.328118010975,-79.916794324503,NW,1763748093042,safe,,5C6QuaqstgbPAGTUHpSycI
0667_1994092747802765.jpg,1994092747802765,667,43.327864540157,-79.917142965386,NW,1763748096036,safe,,5C6QuaqstgbPAGTUHpSycI
0668_1324488925664587.jpg,1324488925664587,668,43.327608732259,-79.917485196325,NW,1763748099038,safe,,5C6QuaqstgbPAGTUHpSycI
0669_1562363464759034.jpg,1562363464759034,669,43.327345747553,-79.917844307502,NW,1763748102037,safe,,5C6QuaqstgbPAGTUHpSycI
0670_1426942215428815.jpg,1426942215428815,670,43.327075356604,-79.918202592687,NW,1763748105036,safe,construction,5C6QuaqstgbPAGTUHpSycI
0671_1252176776952277.jpg,1252176776952277,671,43.326807594621,-79.918555361889,NW,1763748108037,minor_issues,construction,5C6QuaqstgbPAGTUHpSycI
0672_1154929893287457.jpg,1154929893287457,672,43.326552234176,-79.918903312016,NW,1763748111035,safe,,5C6QuaqstgbPAGTUHpSycI
0673_845306945119304.jpg,845306945119304,673,43.326294190405,-79.919259012208,NW,1763748114040,safe,,5C6QuaqstgbPAGTUHpSycI
0674_861927883157540.jpg,861927883157540,674,43.326025756719,-79.919623812167,NW,1763748117041,safe,,5C6QuaqstgbPAGTUHpSycI
0675_24975105288827895.jpg,24975105288827895,675,43.325756613905,-79.919993205672,NW,1763748120042,safe,,5C6QuaqstgbPAGTUHpSycI
0676_1328750598576413.jpg,1328750598576413,676,43.32548901253,-79.920348415581,NW,1763748123038,safe,,5C6QuaqstgbPAGTUHpSycI
0677_1479659299782129.jpg,1479659299782129,677,43.325230074139,-79.920686644543,NW,1763748126038,safe,,5C6QuaqstgbPAGTUHpSycI
0678_853456993806012.jpg,853456993806012,678,43.324980603001,-79.921021884352,NW,1763748129042,safe,,5C6QuaqstgbPAGTUHpSycI
0679_2118109442347638.jpg,2118109442347638,679,43.324735100886,-79.921365545699,NW,1763748132034,safe,,5C6QuaqstgbPAGTUHpSycI
0680_1939236699993858.jpg,1939236699993858,680,43.324502294025,-79.921682535597,NW,1763748135030,safe,,5C6QuaqstgbPAGTUHpSycI
0681_33743073888625113.jpg,33743073888625113,681,43.324342988806,-79.92190048754,NW,1763748138047,safe,,5C6QuaqstgbPAGTUHpSycI
0682_1429769505380774.jpg,1429769505380774,682,43.32425131248,-79.922046163727,NW,1763748170054,safe,construction,5C6QuaqstgbPAGTUHpSycI
0683_2301291026985130.jpg,2301291026985130,683,43.324186297029,-79.922058411926,W,1763748171582,safe,construction,5C6QuaqstgbPAGTUHpSycI
0684_2088994875205333.jpg,2088994875205333,684,43.324135206558,-79.922065697046,W,1763748172407,safe,,5C6QuaqstgbPAGTUHpSycI
0685_869812698958578.jpg,869812698958578,685,43.324072737297,-79.922111543666,SW,1763748173838,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0686_1324240059005470.jpg,1324240059005470,686,43.323879591502,-79.921878077014,SW,1763748176035,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0687_2585458105160821.jpg,2585458105160821,687,43.323649036941,-79.921580632226,SW,1763748179029,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0688_1356610042786583.jpg,1356610042786583,688,43.323389658036,-79.92128193759,SW,1763748182041,safe,,5C6QuaqstgbPAGTUHpSycI
0689_819586844281708.jpg,819586844281708,689,43.3231012426,-79.921000422419,SW,1763748185034,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0690_1728699444662872.jpg,1728699444662872,690,43.3228073361,-79.920697594493,SW,1763748188035,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0691_2003453630494194.jpg,2003453630494194,691,43.322504271149,-79.920404370939,SW,1763748191034,safe,,5C6QuaqstgbPAGTUHpSycI
0692_25154038280920061.jpg,25154038280920061,692,43.322194259654,-79.920103547504,SW,1763748194037,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0693_1571465254122079.jpg,1571465254122079,693,43.321870488952,-79.919797944183,SW,1763748197034,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0694_861351789676739.jpg,861351789676739,694,43.321550642366,-79.919494023022,SW,1763748200032,safe,,5C6QuaqstgbPAGTUHpSycI
0695_606248049217359.jpg,606248049217359,695,43.321230527081,-79.919181244335,SW,1763748203034,safe,,5C6QuaqstgbPAGTUHpSycI
0696_1184403776545004.jpg,1184403776545004,696,43.320933610423,-79.918833458173,SW,1763748206036,safe,,5C6QuaqstgbPAGTUHpSycI
0697_849600567784930.jpg,849600567784930,697,43.320624148261,-79.918466964505,SW,1763748209035,safe,,5C6QuaqstgbPAGTUHpSycI
0698_1487866685777446.jpg,1487866685777446,698,43.320341814341,-79.918069773138,SW,1763748212036,safe,,5C6QuaqstgbPAGTUHpSycI
0699_803226272549975.jpg,803226272549975,699,43.320056241024,-79.917662882369,SW,1763748215025,safe,,5C6QuaqstgbPAGTUHpSycI
0700_836922149273378.jpg,836922149273378,700,43.319795730896,-79.917234806705,SW,1763748218027,safe,,5C6QuaqstgbPAGTUHpSycI
0701_2065374164301785.jpg,2065374164301785,701,43.319531116723,-79.916800256692,SW,1763748221038,safe,,5C6QuaqstgbPAGTUHpSycI
0702_1488409719111163.jpg,1488409719111163,702,43.319299792694,-79.916377590996,SW,1763748224039,safe,,5C6QuaqstgbPAGTUHpSycI
0703_821693977384778.jpg,821693977384778,703,43.31915044872,-79.91591376453,S,1763748227031,safe,,5C6QuaqstgbPAGTUHpSycI
0704_818530941166609.jpg,818530941166609,704,43.319090880348,-79.915434983041,S,1763748230031,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0705_25523959020544867.jpg,25523959020544867,705,43.31910269598,-79.914967834219,S,1763748233044,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0706_1205181744667128.jpg,1205181744667128,706,43.319088989385,-79.914524497848,S,1763748236032,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0707_4242727189336133.jpg,4242727189336133,707,43.319031350263,-79.914113964856,S,1763748239033,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0708_1558001665248603.jpg,1558001665248603,708,43.318936309366,-79.913680033609,S,1763748242035,safe,,5C6QuaqstgbPAGTUHpSycI
0709_1881452912501231.jpg,1881452912501231,709,43.318818140743,-79.913253969541,S,1763748245036,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
0710_4362295680648522.jpg,4362295680648522,710,43.31866837225,-79.912835423972,SW,1763748248034,safe,,5C6QuaqstgbPAGTUHpSycI
0711_2343010069474000.jpg,2343010069474000,711,43.318493618909,-79.912430198319,SW,1763748251032,minor_issues,crack,5C6QuaqstgbPAGTUHpSycI
